3.1e-1 0.55539958 -2.61288e0 -2.61288e0
3.2e-1 0.55539958 -2.47038e0 -2.47038e0
3.3e-1 0.55539958 -2.3327e0 -2.3327e0
3.4e-1 0.55539958 -2.19902e0 -2.19902e0
3.5e-1 0.55539958 -2.06897e0 -2.06897e0
3.6e-1 0.55539958 -1.94287e0 -1.94287e0
3.7e-1 0.55539958 -1.82011e0 -1.82011e0
3.8e-1 0.55539958 -1.70059e0 -1.70059e0
3.9e-1 0.55539958 -1.58421e0 -1.58421e0
4.0e-1 0.55539958 -1.47069e0 -1.47069e0
4.1e-1 0.55539958 -1.36014e0 -1.36014e0
4.2e-1 0.55539958 -1.25221e0 -1.25221e0
4.3e-1 0.55539958 -1.14668e0 -1.14668e0
4.4e-1 0.55539958 -1.04378e0 -1.04378e0
4.5e-1 0.55539958 -9.43e-1 -9.43e-1
4.6e-1 0.55539958 -8.4454e-1 -8.4454e-1
4.7e-1 0.55539958 -7.4805e-1 -7.4805e-1
4.8e-1 0.55539958 -6.5372e-1 -6.5372e-1
4.9e-1 0.55539958 -5.614e-1 -5.614e-1
5.0e-1 0.55539958 -4.7087e-1 -4.7087e-1
5.1e-1 0.55539958 -3.82e-1 -3.82e-1
5.2e-1 0.55539958 -2.95016e-1 -2.95016e-1
5.3e-1 0.55539958 -2.09645e-1 -2.09645e-1
5.4e-1 0.55539958 -1.2584e-1 -1.2584e-1
5.5e-1 0.55539958 -4.3695e-2 -4.3695e-2
5.6e-1 0.55539958 3.7152e-2 3.7152e-2
5.7e-1 0.55539958 1.16385e-1 1.16385e-1
5.8e-1 0.55539958 1.94273e-1 1.94273e-1
5.9e-1 0.55539958 2.70996e-1 2.70996e-1
6.0e-1 0.55539958 3.4628e-1 3.4628e-1
6.1e-1 0.55539958 4.2036e-1 4.2036e-1
6.2e-1 0.55539958 4.9324e-1 4.9324e-1
6.3e-1 0.55539958 5.649e-1 5.649e-1
6.4e-1 0.55539958 6.356e-1 6.356e-1
6.5e-1 0.55539958 7.0508e-1 7.0508e-1
6.6e-1 0.55539958 7.7347e-1 7.7347e-1
6.7e-1 0.55539958 8.4082e-1 8.4082e-1
6.8e-1 0.55539958 9.0715e-1 9.0715e-1
6.9e-1 0.55539958 9.7253e-1 9.7253e-1
7.0e-1 0.55539958 1.03792e0 1.03792e0
7.1e-1 0.55539958 1.10155e0 1.10155e0
7.2e-1 0.55539958 1.16394e0 1.16394e0
7.3e-1 0.55539958 1.22574e0 1.22574e0
7.4e-1 0.55539958 1.28673e0 1.28673e0
7.5e-1 0.55539958 1.34686e0 1.34686e0
7.6e-1 0.55539958 1.40607e0 1.40607e0
7.7e-1 0.55539958 1.4646e0 1.4646e0
7.8e-1 0.55539958 1.52232e0 1.52232e0
7.9e-1 0.55539958 1.57954e0 1.57954e0
8.0e-1 0.55539958 1.63611e0 1.63611e0
8.1e-1 0.55539958 1.6915e0 1.6915e0
8.2e-1 0.55539958 1.74661e0 1.74661e0
8.3e-1 0.55539958 1.80058e0 1.80058e0
8.4e-1 0.55539958 1.85468e0 1.85468e0
8.5e-1 0.55539958 1.90738e0 1.90738e0
8.6e-1 0.55539958 1.95985e0 1.95985e0
8.7e-1 0.55539958 2.01166e0 2.01166e0
8.8e-1 0.55539958 2.06284e0 2.06284e0
8.9e-1 0.55539958 2.11343e0 2.11343e0
9.0e-1 0.55539958 2.16362e0 2.16362e0
9.1e-1 0.55539958 2.21318e0 2.21318e0
9.2e-1 0.55539958 2.2622e0 2.2622e0
9.3e-1 0.55539958 2.31035e0 2.31035e0
9.4e-1 0.55539958 2.35843e0 2.35843e0
9.5e-1 0.55539958 2.40576e0 2.40576e0
9.6e-1 0.55539958 2.4528e0 2.4528e0
9.7e-1 0.55539958 2.49933e0 2.49933e0
9.8e-1 0.55539958 2.54514e0 2.54514e0
9.9e-1 0.55539958 2.59053e0 2.59053e0
1.0e0 0.55539958 2.63565e0 2.63565e0

1.0e-2 0.56549957 -1.8083e1 -1.8083e1
2.0e-2 0.56549957 -1.49767e1 -1.49767e1
3.0e-2 0.56549957 -1.3159e1 -1.3159e1
4.0e-2 0.56549957 -1.18704e1 -1.18704e1
5.0e-2 0.56549957 -1.08707e1 -1.08707e1
6.0e-2 0.56549957 -1.00534e1 -1.00534e1
7.0e-2 0.56549957 -9.3626e0 -9.3626e0
8.0e-2 0.56549957 -8.7637e0 -8.7637e0
9.0e-2 0.56549957 -8.2361e0 -8.2361e0
1.0e-1 0.56549957 -7.7641e0 -7.7641e0
1.1e-1 0.56549957 -7.337e0 -7.337e0
1.2e-1 0.56549957 -6.9472e0 -6.9472e0
1.3e-1 0.56549957 -6.5884e0 -6.5884e0
1.4e-1 0.56549957 -6.2564e0 -6.2564e0
1.5e-1 0.56549957 -5.9464e0 -5.9464e0
1.6e-1 0.56549957 -5.6575e0 -5.6575e0
1.7e-1 0.56549957 -5.3857e0 -5.3857e0
1.8e-1 0.56549957 -5.1299e0 -5.1299e0
1.9e-1 0.56549957 -4.8877e0 -4.8877e0
2.0e-1 0.56549957 -4.6577e0 -4.6577e0
2.1e-1 0.56549957 -4.4394e0 -4.4394e0
2.2e-1 0.56549957 -4.2308e0 -4.2308e0
2.3e-1 0.56549957 -4.0315e0 -4.0315e0
2.4e-1 0.56549957 -3.8408e0 -3.8408e0
2.5e-1 0.56549957 -3.6578e0 -3.6578e0
2.6e-1 0.56549957 -3.482e0 -3.482e0
2.7e-1 0.56549957 -3.313e0 -3.313e0
2.8e-1 0.56549957 -3.15e0 -3.15e0
2.9e-1 0.56549957 -2.99261e0 -2.99261e0
3.0e-1 0.56549957 -2.83997e0 -2.83997e0
3.1e-1 0.56549957 -2.69356e0 -2.69356e0
3.2e-1 0.56549957 -2.55118e0 -2.55118e0
3.3e-1 0.56549957 -2.4132e0 -2.4132e0
3.4e-1 0.56549957 -2.27946e0 -2.27946e0
3.5e-1 0.56549957 -2.15e0 -2.15e0
3.6e-1 0.56549957 -2.02357e0 -2.02357e0
3.7e-1 0.56549957 -1.9007e0 -1.9007e0
3.8e-1 0.56549957 -1.78131e0 -1.78131e0
3.9e-1 0.56549957 -1.6651e0 -1.6651e0
4.0e-1 0.56549957 -1.5514e0 -1.5514e0
4.1e-1 0.56549957 -1.4408e0 -1.4408e0
4.2e-1 0.56549957 -1.33298e0 -1.33298e0
4.3e-1 0.56549957 -1.22748e0 -1.22748e0
4.4e-1 0.56549957 -1.1245e0 -1.1245e0
4.5e-1 0.56549957 -1.02376e0 -1.02376e0
4.6e-1 0.56549957 -9.253e-1 -9.253e-1
4.7e-1 0.56549957 -8.2886e-1 -8.2886e-1
4.8e-1 0.56549957 -7.3451e-1 -7.3451e-1
4.9e-1 0.56549957 -6.421e-1 -6.421e-1
5.0e-1 0.56549957 -5.5159e-1 -5.5159e-1
5.1e-1 0.56549957 -4.6277e-1 -4.6277e-1
5.2e-1 0.56549957 -3.7578e-1 -3.7578e-1
5.3e-1 0.56549957 -2.90356e-1 -2.90356e-1
5.4e-1 0.56549957 -2.06642e-1 -2.06642e-1
5.5e-1 0.56549957 -1.2445e-1 -1.2445e-1
5.6e-1 0.56549957 -4.3695e-2 -4.3695e-2
5.7e-1 0.56549957 3.5628e-2 3.5628e-2
5.8e-1 0.56549957 1.13516e-1 1.13516e-1
5.9e-1 0.56549957 1.9015e-1 1.9015e-1
6.0e-1 0.56549957 2.65529e-1 2.65529e-1
6.1e-1 0.56549957 3.3961e-1 3.3961e-1
6.2e-1 0.56549957 4.1248e-1 4.1248e-1
6.3e-1 0.56549957 4.8422e-1 4.8422e-1
6.4e-1 0.56549957 5.5481e-1 5.5481e-1
6.5e-1 0.56549957 6.2427e-1 6.2427e-1
6.6e-1 0.56549957 6.9266e-1 6.9266e-1
6.7e-1 0.56549957 7.6003e-1 7.6003e-1
6.8e-1 0.56549957 8.2661e-1 8.2661e-1
6.9e-1 0.56549957 8.919e-1 8.919e-1
7.0e-1 0.56549957 9.5636e-1 9.5636e-1
7.1e-1 0.56549957 1.02043e0 1.02043e0
7.2e-1 0.56549957 1.08318e0 1.08318e0
7.3e-1 0.56549957 1.14493e0 1.14493e0
7.4e-1 0.56549957 1.20598e0 1.20598e0
7.5e-1 0.56549957 1.26639e0 1.26639e0
7.6e-1 0.56549957 1.32558e0 1.32558e0
7.7e-1 0.56549957 1.3842e0 1.3842e0
7.8e-1 0.56549957 1.44165e0 1.44165e0
7.9e-1 0.56549957 1.49889e0 1.49889e0
8.0e-1 0.56549957 1.55534e0 1.55534e0
8.1e-1 0.56549957 1.61057e0 1.61057e0
8.2e-1 0.56549957 1.66573e0 1.66573e0
8.3e-1 0.56549957 1.7203e0 1.7203e0
8.4e-1 0.56549957 1.77377e0 1.77377e0
8.5e-1 0.56549957 1.82675e0 1.82675e0
8.6e-1 0.56549957 1.87909e0 1.87909e0
8.7e-1 0.56549957 1.93085e0 1.93085e0
8.8e-1 0.56549957 1.98195e0 1.98195e0
8.9e-1 0.56549957 2.03267e0 2.03267e0
9.0e-1 0.56549957 2.08287e0 2.08287e0
9.1e-1 0.56549957 2.13243e0 2.13243e0
9.2e-1 0.56549957 2.18114e0 2.18114e0
9.3e-1 0.56549957 2.22986e0 2.22986e0
9.4e-1 0.56549957 2.27759e0 2.27759e0
9.5e-1 0.56549957 2.32504e0 2.32504e0
9.6e-1 0.56549957 2.3721e0 2.3721e0
9.7e-1 0.56549957 2.4184e0 2.4184e0
9.8e-1 0.56549957 2.46442e0 2.46442e0
9.9e-1 0.56549957 2.50981e0 2.50981e0
1.0e0 0.56549957 2.55495e0 2.55495e0

1.0e-2 0.57559956 -1.81625e1 -1.81625e1
2.0e-2 0.57559956 -1.50562e1 -1.50562e1
3.0e-2 0.57559956 -1.32387e1 -1.32387e1
4.0e-2 0.57559956 -1.19499e1 -1.19499e1
5.0e-2 0.57559956 -1.095e1 -1.095e1
6.0e-2 0.57559956 -1.01328e1 -1.01328e1
7.0e-2 0.57559956 -9.442e0 -9.442e0
8.0e-2 0.57559956 -8.8431e0 -8.8431e0
9.0e-2 0.57559956 -8.3154e0 -8.3154e0
1.0e-1 0.57559956 -7.8435e0 -7.8435e0
1.1e-1 0.57559956 -7.4164e0 -7.4164e0
1.2e-1 0.57559956 -7.0265e0 -7.0265e0
1.3e-1 0.57559956 -6.6678e0 -6.6678e0
1.4e-1 0.57559956 -6.3358e0 -6.3358e0
1.5e-1 0.57559956 -6.026e0 -6.026e0
1.6e-1 0.57559956 -5.7368e0 -5.7368e0
1.7e-1 0.57559956 -5.4654e0 -5.4654e0
1.8e-1 0.57559956 -5.2094e0 -5.2094e0
1.9e-1 0.57559956 -4.9669e0 -4.9669e0
2.0e-1 0.57559956 -4.7372e0 -4.7372e0
2.1e-1 0.57559956 -4.5184e0 -4.5184e0
2.2e-1 0.57559956 -4.3102e0 -4.3102e0
2.3e-1 0.57559956 -4.111e0 -4.111e0
2.4e-1 0.57559956 -3.9203e0 -3.9203e0
2.5e-1 0.57559956 -3.7373e0 -3.7373e0
2.6e-1 0.57559956 -3.5616e0 -3.5616e0
2.7e-1 0.57559956 -3.3923e0 -3.3923e0
2.8e-1 0.57559956 -3.2294e0 -3.2294e0
2.9e-1 0.57559956 -3.07161e0 -3.07161e0
3.0e-1 0.57559956 -2.91965e0 -2.91965e0
3.1e-1 0.57559956 -2.7727e0 -2.7727e0
3.2e-1 0.57559956 -2.63055e0 -2.63055e0
3.3e-1 0.57559956 -2.49278e0 -2.49278e0
3.4e-1 0.57559956 -2.35896e0 -2.35896e0
3.5e-1 0.57559956 -2.2294e0 -2.2294e0
3.6e-1 0.57559956 -2.10294e0 -2.10294e0
3.7e-1 0.57559956 -1.97992e0 -1.97992e0
3.8e-1 0.57559956 -1.86053e0 -1.86053e0
3.9e-1 0.57559956 -1.74438e0 -1.74438e0
4.0e-1 0.57559956 -1.63081e0 -1.63081e0
4.1e-1 0.57559956 -1.52026e0 -1.52026e0
4.2e-1 0.57559956 -1.41212e0 -1.41212e0
4.3e-1 0.57559956 -1.30685e0 -1.30685e0
4.4e-1 0.57559956 -1.20374e0 -1.20374e0
4.5e-1 0.57559956 -1.10307e0 -1.10307e0
4.6e-1 0.57559956 -1.00465e0 -1.00465e0
4.7e-1 0.57559956 -9.0826e-1 -9.0826e-1
4.8e-1 0.57559956 -8.1389e-1 -8.1389e-1
4.9e-1 0.57559956 -7.2153e-1 -7.2153e-1
5.0e-1 0.57559956 -6.31e-1 -6.31e-1
5.1e-1 0.57559956 -5.4222e-1 -5.4222e-1
5.2e-1 0.57559956 -4.5514e-1 -4.5514e-1
5.3e-1 0.57559956 -3.6972e-1 -3.6972e-1
5.4e-1 0.57559956 -2.86053e-1 -2.86053e-1
5.5e-1 0.57559956 -2.03773e-1 -2.03773e-1
5.6e-1 0.57559956 -1.23016e-1 -1.23016e-1
5.7e-1 0.57559956 -4.3695e-2 -4.3695e-2
5.8e-1 0.57559956 3.4328e-2 3.4328e-2
5.9e-1 0.57559956 1.10782e-1 1.10782e-1
6.0e-1 0.57559956 1.86206e-1 1.86206e-1
6.1e-1 0.57559956 2.6033e-1 2.6033e-1
6.2e-1 0.57559956 3.3325e-1 3.3325e-1
6.3e-1 0.57559956 4.0482e-1 4.0482e-1
6.4e-1 0.57559956 4.7531e-1 4.7531e-1
6.5e-1 0.57559956 5.4495e-1 5.4495e-1
6.6e-1 0.57559956 6.1334e-1 6.1334e-1
6.7e-1 0.57559956 6.8074e-1 6.8074e-1
6.8e-1 0.57559956 7.4716e-1 7.4716e-1
6.9e-1 0.57559956 8.125e-1 8.125e-1
7.0e-1 0.57559956 8.7703e-1 8.7703e-1
7.1e-1 0.57559956 9.4058e-1 9.4058e-1
7.2e-1 0.57559956 1.0034e0 1.0034e0
7.3e-1 0.57559956 1.06615e0 1.06615e0
7.4e-1 0.57559956 1.12688e0 1.12688e0
7.5e-1 0.57559956 1.18692e0 1.18692e0
7.6e-1 0.57559956 1.24612e0 1.24612e0
7.7e-1 0.57559956 1.30438e0 1.30438e0
7.8e-1 0.57559956 1.36264e0 1.36264e0
7.9e-1 0.57559956 1.41956e0 1.41956e0
8.0e-1 0.57559956 1.47598e0 1.47598e0
8.1e-1 0.57559956 1.53119e0 1.53119e0
8.2e-1 0.57559956 1.58614e0 1.58614e0
8.3e-1 0.57559956 1.64063e0 1.64063e0
8.4e-1 0.57559956 1.69446e0 1.69446e0
8.5e-1 0.57559956 1.74742e0 1.74742e0
8.6e-1 0.57559956 1.79968e0 1.79968e0
8.7e-1 0.57559956 1.85185e0 1.85185e0
8.8e-1 0.57559956 1.90303e0 1.90303e0
8.9e-1 0.57559956 1.95326e0 1.95326e0
9.0e-1 0.57559956 2.00359e0 2.00359e0
9.1e-1 0.57559956 2.05284e0 2.05284e0
9.2e-1 0.57559956 2.10213e0 2.10213e0
9.3e-1 0.57559956 2.15036e0 2.15036e0
9.4e-1 0.57559956 2.19835e0 2.19835e0
9.5e-1 0.57559956 2.2458e0 2.2458e0
9.6e-1 0.57559956 2.29265e0 2.29265e0
9.7e-1 0.57559956 2.33894e0 2.33894e0
9.8e-1 0.57559956 2.3852e0 2.3852e0
9.9e-1 0.57559956 2.43063e0 2.43063e0
1.0e0 0.57559956 2.4755e0 2.4755e0

1.0e-2 0.58569955 -1.82405e1 -1.82405e1
2.0e-2 0.58569955 -1.51341e1 -1.51341e1
3.0e-2 0.58569955 -1.33165e1 -1.33165e1
4.0e-2 0.58569955 -1.20279e1 -1.20279e1
5.0e-2 0.58569955 -1.10278e1 -1.10278e1
6.0e-2 0.58569955 -1.02107e1 -1.02107e1
7.0e-2 0.58569955 -9.5198e0 -9.5198e0
8.0e-2 0.58569955 -8.921e0 -8.921e0
9.0e-2 0.58569955 -8.3934e0 -8.3934e0
1.0e-1 0.58569955 -7.9216e0 -7.9216e0
1.1e-1 0.58569955 -7.4945e0 -7.4945e0
1.2e-1 0.58569955 -7.1045e0 -7.1045e0
1.3e-1 0.58569955 -6.7459e0 -6.7459e0
1.4e-1 0.58569955 -6.4136e0 -6.4136e0
1.5e-1 0.58569955 -6.1038e0 -6.1038e0
1.6e-1 0.58569955 -5.8148e0 -5.8148e0
1.7e-1 0.58569955 -5.5435e0 -5.5435e0
1.8e-1 0.58569955 -5.287e0 -5.287e0
1.9e-1 0.58569955 -5.0449e0 -5.0449e0
2.0e-1 0.58569955 -4.8152e0 -4.8152e0
2.1e-1 0.58569955 -4.5966e0 -4.5966e0
2.2e-1 0.58569955 -4.3881e0 -4.3881e0
2.3e-1 0.58569955 -4.189e0 -4.189e0
2.4e-1 0.58569955 -3.9981e0 -3.9981e0
2.5e-1 0.58569955 -3.8152e0 -3.8152e0
2.6e-1 0.58569955 -3.6395e0 -3.6395e0
2.7e-1 0.58569955 -3.4703e0 -3.4703e0
2.8e-1 0.58569955 -3.3073e0 -3.3073e0
2.9e-1 0.58569955 -3.15e0 -3.15e0
3.0e-1 0.58569955 -2.99754e0 -2.99754e0
3.1e-1 0.58569955 -2.8509e0 -2.8509e0
3.2e-1 0.58569955 -2.70839e0 -2.70839e0
3.3e-1 0.58569955 -2.57068e0 -2.57068e0
3.4e-1 0.58569955 -2.43712e0 -2.43712e0
3.5e-1 0.58569955 -2.30707e0 -2.30707e0
3.6e-1 0.58569955 -2.1807e0 -2.1807e0
3.7e-1 0.58569955 -2.05803e0 -2.05803e0
3.8e-1 0.58569955 -1.93852e0 -1.93852e0
3.9e-1 0.58569955 -1.82217e0 -1.82217e0
4.0e-1 0.58569955 -1.70888e0 -1.70888e0
4.1e-1 0.58569955 -1.5981e0 -1.5981e0
4.2e-1 0.58569955 -1.49019e0 -1.49019e0
4.3e-1 0.58569955 -1.38478e0 -1.38478e0
4.4e-1 0.58569955 -1.28185e0 -1.28185e0
4.5e-1 0.58569955 -1.18102e0 -1.18102e0
4.6e-1 0.58569955 -1.08264e0 -1.08264e0
4.7e-1 0.58569955 -9.8607e-1 -9.8607e-1
4.8e-1 0.58569955 -8.9177e-1 -8.9177e-1
4.9e-1 0.58569955 -7.9945e-1 -7.9945e-1
5.0e-1 0.58569955 -7.0879e-1 -7.0879e-1
5.1e-1 0.58569955 -6.2015e-1 -6.2015e-1
5.2e-1 0.58569955 -5.3317e-1 -5.3317e-1
5.3e-1 0.58569955 -4.4775e-1 -4.4775e-1
5.4e-1 0.58569955 -3.639e-1 -3.639e-1
5.5e-1 0.58569955 -2.81618e-1 -2.81618e-1
5.6e-1 0.58569955 -2.00905e-1 -2.00905e-1
5.7e-1 0.58569955 -1.21672e-1 -1.21672e-1
5.8e-1 0.58569955 -4.3784e-2 -4.3784e-2
5.9e-1 0.58569955 3.2805e-2 3.2805e-2
6.0e-1 0.58569955 1.08228e-1 1.08228e-1
6.1e-1 0.58569955 1.82217e-1 1.82217e-1
6.2e-1 0.58569955 2.55222e-1 2.55222e-1
6.3e-1 0.58569955 3.2692e-1 3.2692e-1
6.4e-1 0.58569955 3.9742e-1 3.9742e-1
6.5e-1 0.58569955 4.671e-1 4.671e-1
6.6e-1 0.58569955 5.3545e-1 5.3545e-1
6.7e-1 0.58569955 6.0277e-1 6.0277e-1
6.8e-1 0.58569955 6.6917e-1 6.6917e-1
6.9e-1 0.58569955 7.3465e-1 7.3465e-1
7.0e-1 0.58569955 7.992e-1 7.992e-1
7.1e-1 0.58569955 8.6269e-1 8.6269e-1
7.2e-1 0.58569955 9.2534e-1 9.2534e-1
7.3e-1 0.58569955 9.8709e-1 9.8709e-1
7.4e-1 0.58569955 1.04907e0 1.04907e0
7.5e-1 0.58569955 1.1089e0 1.1089e0
7.6e-1 0.58569955 1.16797e0 1.16797e0
7.7e-1 0.58569955 1.22699e0 1.22699e0
7.8e-1 0.58569955 1.28476e0 1.28476e0
7.9e-1 0.58569955 1.34184e0 1.34184e0
8.0e-1 0.58569955 1.39801e0 1.39801e0
8.1e-1 0.58569955 1.45313e0 1.45313e0
8.2e-1 0.58569955 1.50851e0 1.50851e0
8.3e-1 0.58569955 1.5626e0 1.5626e0
8.4e-1 0.58569955 1.61621e0 1.61621e0
8.5e-1 0.58569955 1.66922e0 1.66922e0
8.6e-1 0.58569955 1.72188e0 1.72188e0
8.7e-1 0.58569955 1.77382e0 1.77382e0
8.8e-1 0.58569955 1.825e0 1.825e0
8.9e-1 0.58569955 1.8755e0 1.8755e0
9.0e-1 0.58569955 1.92557e0 1.92557e0
9.1e-1 0.58569955 1.97487e0 1.97487e0
9.2e-1 0.58569955 2.02376e0 2.02376e0
9.3e-1 0.58569955 2.07251e0 2.07251e0
9.4e-1 0.58569955 2.12033e0 2.12033e0
9.5e-1 0.58569955 2.1677e0 2.1677e0
9.6e-1 0.58569955 2.21475e0 2.21475e0
9.7e-1 0.58569955 2.26128e0 2.26128e0
9.8e-1 0.58569955 2.30716e0 2.30716e0
9.9e-1 0.58569955 2.35255e0 2.35255e0
1.0e0 0.58569955 2.39746e0 2.39746e0

1.0e-2 0.59579955 -1.83171e1 -1.83171e1
2.0e-2 0.59579955 -1.52107e1 -1.52107e1
3.0e-2 0.59579955 -1.33934e1 -1.33934e1
4.0e-2 0.59579955 -1.21043e1 -1.21043e1
5.0e-2 0.59579955 -1.11044e1 -1.11044e1
6.0e-2 0.59579955 -1.02873e1 -1.02873e1
7.0e-2 0.59579955 -9.5966e0 -9.5966e0
8.0e-2 0.59579955 -8.9975e0 -8.9975e0
9.0e-2 0.59579955 -8.4698e0 -8.4698e0
1.0e-1 0.59579955 -7.998e0 -7.998e0
1.1e-1 0.59579955 -7.571e0 -7.571e0
1.2e-1 0.59579955 -7.181e0 -7.181e0
1.3e-1 0.59579955 -6.8224e0 -6.8224e0
1.4e-1 0.59579955 -6.4903e0 -6.4903e0
1.5e-1 0.59579955 -6.1807e0 -6.1807e0
1.6e-1 0.59579955 -5.8914e0 -5.8914e0
1.7e-1 0.59579955 -5.62e0 -5.62e0
1.8e-1 0.59579955 -5.3638e0 -5.3638e0
1.9e-1 0.59579955 -5.1216e0 -5.1216e0
2.0e-1 0.59579955 -4.8918e0 -4.8918e0
2.1e-1 0.59579955 -4.673e0 -4.673e0
2.2e-1 0.59579955 -4.4646e0 -4.4646e0
2.3e-1 0.59579955 -4.2654e0 -4.2654e0
2.4e-1 0.59579955 -4.0747e0 -4.0747e0
2.5e-1 0.59579955 -3.8919e0 -3.8919e0
2.6e-1 0.59579955 -3.7161e0 -3.7161e0
2.7e-1 0.59579955 -3.5469e0 -3.5469e0
2.8e-1 0.59579955 -3.384e0 -3.384e0
2.9e-1 0.59579955 -3.2266e0 -3.2266e0
3.0e-1 0.59579955 -3.0744e0 -3.0744e0
3.1e-1 0.59579955 -2.92682e0 -2.92682e0
3.2e-1 0.59579955 -2.78499e0 -2.78499e0
3.3e-1 0.59579955 -2.64713e0 -2.64713e0
3.4e-1 0.59579955 -2.51367e0 -2.51367e0
3.5e-1 0.59579955 -2.38339e0 -2.38339e0
3.6e-1 0.59579955 -2.25742e0 -2.25742e0
3.7e-1 0.59579955 -2.13467e0 -2.13467e0
3.8e-1 0.59579955 -2.01529e0 -2.01529e0
3.9e-1 0.59579955 -1.89899e0 -1.89899e0
4.0e-1 0.59579955 -1.78539e0 -1.78539e0
4.1e-1 0.59579955 -1.67456e0 -1.67456e0
4.2e-1 0.59579955 -1.56673e0 -1.56673e0
4.3e-1 0.59579955 -1.46133e0 -1.46133e0
4.4e-1 0.59579955 -1.3582e0 -1.3582e0
4.5e-1 0.59579955 -1.25774e0 -1.25774e0
4.6e-1 0.59579955 -1.15909e0 -1.15909e0
4.7e-1 0.59579955 -1.06279e0 -1.06279e0
4.8e-1 0.59579955 -9.6837e-1 -9.6837e-1
4.9e-1 0.59579955 -8.7613e-1 -8.7613e-1
5.0e-1 0.59579955 -7.8543e-1 -7.8543e-1
5.1e-1 0.59579955 -6.9675e-1 -6.9675e-1
5.2e-1 0.59579955 -6.0971e-1 -6.0971e-1
5.3e-1 0.59579955 -5.2434e-1 -5.2434e-1
5.4e-1 0.59579955 -4.4058e-1 -4.4058e-1
5.5e-1 0.59579955 -3.5834e-1 -3.5834e-1
5.6e-1 0.59579955 -2.77583e-1 -2.77583e-1
5.7e-1 0.59579955 -1.98306e-1 -1.98306e-1
5.8e-1 0.59579955 -1.20374e-1 -1.20374e-1
5.9e-1 0.59579955 -4.3784e-2 -4.3784e-2
6.0e-1 0.59579955 3.1639e-2 3.1639e-2
6.1e-1 0.59579955 1.05629e-1 1.05629e-1
6.2e-1 0.59579955 1.78633e-1 1.78633e-1
6.3e-1 0.59579955 2.50201e-1 2.50201e-1
6.4e-1 0.59579955 3.2088e-1 3.2088e-1
6.5e-1 0.59579955 3.9038e-1 3.9038e-1
6.6e-1 0.59579955 4.5872e-1 4.5872e-1
6.7e-1 0.59579955 5.2612e-1 5.2612e-1
6.8e-1 0.59579955 5.9259e-1 5.9259e-1
6.9e-1 0.59579955 6.5811e-1 6.5811e-1
7.0e-1 0.59579955 7.2246e-1 7.2246e-1
7.1e-1 0.59579955 7.8615e-1 7.8615e-1
7.2e-1 0.59579955 8.4875e-1 8.4875e-1
7.3e-1 0.59579955 9.106e-1 9.106e-1
7.4e-1 0.59579955 9.7137e-1 9.7137e-1
7.5e-1 0.59579955 1.03218e0 1.03218e0
7.6e-1 0.59579955 1.09178e0 1.09178e0
7.7e-1 0.59579955 1.14973e0 1.14973e0
7.8e-1 0.59579955 1.20763e0 1.20763e0
7.9e-1 0.59579955 1.26482e0 1.26482e0
8.0e-1 0.59579955 1.3215e0 1.3215e0
8.1e-1 0.59579955 1.37717e0 1.37717e0
8.2e-1 0.59579955 1.43207e0 1.43207e0
8.3e-1 0.59579955 1.48602e0 1.48602e0
8.4e-1 0.59579955 1.53998e0 1.53998e0
8.5e-1 0.59579955 1.59264e0 1.59264e0
8.6e-1 0.59579955 1.64534e0 1.64534e0
8.7e-1 0.59579955 1.69714e0 1.69714e0
8.8e-1 0.59579955 1.74846e0 1.74846e0
8.9e-1 0.59579955 1.79878e0 1.79878e0
9.0e-1 0.59579955 1.8491e0 1.8491e0
9.1e-1 0.59579955 1.89859e0 1.89859e0
9.2e-1 0.59579955 1.9473e0 1.9473e0
9.3e-1 0.59579955 1.99588e0 1.99588e0
9.4e-1 0.59579955 2.04361e0 2.04361e0
9.5e-1 0.59579955 2.0912e0 2.0912e0
9.6e-1 0.59579955 2.1379e0 2.1379e0
9.7e-1 0.59579955 2.1846e0 2.1846e0
9.8e-1 0.59579955 2.23035e0 2.23035e0
9.9e-1 0.59579955 2.27611e0 2.27611e0
1.0e0 0.59579955 2.32097e0 2.32097e0

1.0e-2 0.60589954 -1.83923e1 -1.83923e1
2.0e-2 0.60589954 -1.5286e1 -1.5286e1
3.0e-2 0.60589954 -1.34691e1 -1.34691e1
4.0e-2 0.60589954 -1.21796e1 -1.21796e1
5.0e-2 0.60589954 -1.11798e1 -1.11798e1
6.0e-2 0.60589954 -1.03629e1 -1.03629e1
7.0e-2 0.60589954 -9.6718e0 -9.6718e0
8.0e-2 0.60589954 -9.0729e0 -9.0729e0
9.0e-2 0.60589954 -8.5452e0 -8.5452e0
1.0e-1 0.60589954 -8.0733e0 -8.0733e0
1.1e-1 0.60589954 -7.6463e0 -7.6463e0
1.2e-1 0.60589954 -7.2565e0 -7.2565e0
1.3e-1 0.60589954 -6.8977e0 -6.8977e0
1.4e-1 0.60589954 -6.5656e0 -6.5656e0
1.5e-1 0.60589954 -6.2564e0 -6.2564e0
1.6e-1 0.60589954 -5.9666e0 -5.9666e0
1.7e-1 0.60589954 -5.6952e0 -5.6952e0
1.8e-1 0.60589954 -5.4388e0 -5.4388e0
1.9e-1 0.60589954 -5.197e0 -5.197e0
2.0e-1 0.60589954 -4.9669e0 -4.9669e0
2.1e-1 0.60589954 -4.7485e0 -4.7485e0
